"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2029_STS",-117.061043908709,129.362473698749,-0.904907277680184,0.391950758907376
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2328",-137.959274172974,233.9990843898,-0.589571854662299,0.571748139217901
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2505",260.692635242148,155.561095228396,1.67582154689383,0.132300661853542
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2512",-552.643073482298,203.57448499789,-2.71469714629526,0.0264649965819935
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2520_STS",-547.334379531629,125.294298513199,-4.36839015044225,0.00238563119857915
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2608",22.3665089593949,140.49632539252,0.15919639817559,0.877459839016282
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2828",119.90264969296,188.219874505944,0.637035010291503,0.541898126354911
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2835",-399.07882279777,230.245244358257,-1.73327715805852,0.121276830475092
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-AGRISOY_2926_N",-843.062119375786,210.870833698137,-3.99800249560656,0.00396080078402375
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8200",-75.6850174179404,234.636651869933,-0.3225626380822,0.755295143842441
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8200_RR",-220.430838479359,261.943044879239,-0.84152201323376,0.424494398320862
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8235",-261.958999508779,199.417807975383,-1.31361888974889,0.225393825753642
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8235_RR",-7.59728720208117,402.674990529007,-0.0188670450879017,0.98540923810432
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8245_RR",-199.961751728869,190.92164628107,-1.04734981927869,0.325547481469463
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8254_RR",-445.152109374231,273.793034889689,-1.62587083178936,0.142630094076033
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8269_RR",-364.697992869159,184.644019051613,-1.97514111067532,0.0836754948236932
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8274_N",-104.454334061885,142.090091773718,-0.735127500855101,0.483252821918517
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8274_NRR",-525.724784626515,157.154210123225,-3.34527967284041,0.0101512138868186
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8274_RRN",148.979791413452,263.936468270489,0.564453227663764,0.587917916346824
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8281_RR",-475.339579802931,302.026318651941,-1.57383496221307,0.154172062569256
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8298",-148.247588538614,186.383089919053,-0.795391838406575,0.449338888028128
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrinetics-EXCEL_8298_RR",-23.5929204737995,167.673432602427,-0.140707565340665,0.891579378193997
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-2220",-429.429669709283,797.464143086572,-0.538494016855958,0.604891345282258
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-2415_RR",-609.128183600404,83.9427213532077,-7.25647410258909,8.75016840392017e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-2502_RR",164.679395117076,264.849639495258,0.621784479038433,0.551387300576084
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-2889",-179.295521320786,291.959901811364,-0.614110089119804,0.556199235627839
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-2949_RR",-37.7079539385481,235.99490006576,-0.159782918732739,0.87701265924563
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-2995",-356.247567757891,96.294683066941,-3.69955595066697,0.00604646867828456
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-AP_2000",-762.309360824132,155.048974745296,-4.91657143864642,0.00116905655076277
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-AP_2220",-451.423555688594,291.939675345061,-1.54629053127167,0.160619243582418
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-AP_2502_RR",38.9865733644329,178.237841353139,0.218733424218203,0.832334733877781
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-AP_2595",179.530145834742,183.02490469651,0.980905555626088,0.355368685410621
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-AP_2889",27.6413081531866,108.586381149895,0.254555938419478,0.805487324488232
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agripro_seeds-AP_2995",333.48046210352,197.401542716035,1.68935084050096,0.129624191634634
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agriprogarst-2547_RR",347.407180696778,444.949760537184,0.780778441766901,0.457411818590034
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agriprogarst-2603_RR",86.5417121563025,362.022297650976,0.239050778689154,0.817076459315306
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrisoy-2008",-263.094808626078,182.623313584758,-1.44064196110412,0.187652302934603
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agrisoy-2023",-416.356861040143,208.014480459212,-2.00157633315236,0.0803198444963205
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agsource-9256",-46.4402174750413,268.118583952805,-0.173207753041154,0.86679036721538
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agsource-9263",19.8474362901651,129.610610978382,0.153131260938778,0.882086785647192
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agsource-9283",-576.863200080242,343.435462922102,-1.67968443087395,0.131531306603628
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agsource-9285",52.1284445356637,119.648912169207,0.435678382616164,0.674586659236806
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agsource-9294",157.13377704438,298.776687187946,0.525923821310511,0.613204110393416
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agsource-9296_RR",188.14110485943,272.076900405485,0.691499736210745,0.508817912408674
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-24J3_RR",182.466009073075,114.61537948771,1.59198538528279,0.150052905813215
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-28G9_NRR",-86.4260759745708,176.432384569634,-0.489853811052813,0.637387215552686
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-28J0_N",-319.424011222773,244.973253910345,-1.30391381966815,0.228528873822024
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-29G9_NRR",68.4225535715114,187.651678749348,0.364625320847279,0.7248413942689
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-6275_NRR",126.465210600926,197.102505026292,0.641621528777916,0.539063461876222
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-6292_NRR",221.641588269983,208.530085270865,1.0628758338735,0.318866551844829
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-AV_28J6_NRR",9.7274298702298,210.688279785708,0.0461697721397869,0.964306654119042
"relevel(factor(variety_id), ""public_variety-DWIGHT"")agventure-AV_6273_NRR",119.040437116945,209.49779145486,0.568218100488158,0.585478250776398
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-A3253",564.970296886027,166.677025765125,3.38961110142535,0.00950542986571358
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2302",468.830323950021,150.798357279831,3.10898827021059,0.0144676216450514
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2330",376.449264416168,222.181662851067,1.69433093436027,0.128651682765904
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2402",-203.510672821438,123.816369695117,-1.64364916628196,0.138871540463285
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2403",300.962083024906,118.885870375535,2.53152104681768,0.0351720355985958
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2406",-129.390566077341,152.334246534837,-0.849385932714424,0.420356400637623
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2430",-302.889608723629,168.965265528305,-1.79261464050958,0.110796215370342
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2431",369.377251043714,264.360867711878,1.39724632560327,0.199875185659816
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2433",618.689463910745,183.642319348829,3.36899177762802,0.0098002198973588
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2531",529.582390009746,171.158391478365,3.09410707494693,0.0147972116968666
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2601",-484.190104960701,149.308124590252,-3.24289188072966,0.0118262882282795
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2602",-57.6167975221711,193.880294955849,-0.297177170765558,0.773901442163412
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2603",14.9548109432627,85.2991426704451,0.175321937302945,0.865182903472238
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2606",-79.6804936828697,90.0859262752005,-0.884494359745566,0.402229320915335
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2632",850.265256225867,90.8973382134598,9.35412711678241,1.3941437784875e-05
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2702",-594.223500959375,175.550707191729,-3.38491089250008,0.00957179261942223
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2703",100.233600147678,103.143626765854,0.971786656050181,0.359618178479101
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2705",2.53420986300659,127.838285694619,0.0198235595012618,0.984669627470146
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2731",288.840895635743,124.654580710854,2.31713021686489,0.0491390766236998
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2733",662.322119168532,309.109275026035,2.14267953982535,0.0645066437999718
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2801",-2.36181321515634,86.6355248251569,-0.0272614867852745,0.978918957057944
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2802",-170.973498253358,153.630772924815,-1.11288575197776,0.298076819230138
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2830",138.761032201499,128.278609062777,1.0817160648631,0.31090421641185
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2834",748.551098460361,136.093004152212,5.50029079836574,0.000573547667839308
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2903",-566.260048802803,106.745022143064,-5.30479115029721,0.000724190186452874
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2905",96.0969402890978,79.3180147072276,1.21153990860466,0.260257257965805
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2906",-33.881108982218,135.8349547919,-0.249428499712198,0.809314266018532
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2931",326.57298012751,126.264050371663,2.58642883042506,0.0322918991639544
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2933",966.870767265851,140.5843241455,6.87751478084552,0.000127389214453454
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG_2939",-195.031086216556,183.114500189866,-1.06507723863667,0.317928014580244
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG2632",403.50710183491,254.362389156316,1.58634734943828,0.15132159041828
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG2636",730.253352320855,262.52650160872,2.78163670275564,0.023864217495111
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG26X0",404.016054024017,370.266429406852,1.09114956673558,0.306976700504569
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG27X0",565.514608864635,388.543515028286,1.45547303452862,0.183628426733666
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG27X9",-28.9330084429976,294.503769099855,-0.0982432534952975,0.92415609002042
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG2836",466.817779132031,211.05353398716,2.21184535654557,0.0579140878613039
"relevel(factor(variety_id), ""public_variety-DWIGHT"")asgrow_seed_co-AG28X7",702.215210088757,151.534141820975,4.63403957451626,0.00167919082782065
