"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_282_1_RR/SCN",485.275381361261,280.400077222277,1.73065352252587,0.121760999759898
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_282_2_RR",542.325040874088,373.240423476585,1.45301796579949,0.184289208650447
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_282_ARR",468.88635300636,204.767226263849,2.28985058576798,0.0512768099093716
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_282_RR",738.029107636952,233.105115463752,3.16607855717227,0.0132728268206482
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_282_RR/SCN",511.410380889758,263.737172884878,1.93909100979478,0.0884703872380832
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_282+_RR",773.743401908409,271.355831154608,2.85139773343422,0.0214329493056429
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2828",742.760717010339,233.417110512068,3.18211769214724,0.0129561185536802
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_283_RR",465.79936332025,195.222143578731,2.38599656156525,0.0441307101216755
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_283_RR/SCN",526.977783774935,280.118502710294,1.88126731606854,0.0967168063499066
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_283_RRSCN",-159.334564341722,232.695988043428,-0.684732752298184,0.512858263895921
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_284_RR",309.440400510474,557.732072718024,0.554819089034029,0.594186429458175
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_284_RR/CX",350.744433775799,228.091392159681,1.53773638914989,0.162670459338063
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_285_RRSCN",884.797513803196,126.898535018067,6.97248012892526,0.000115780109988945
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_286_RR",318.158880136009,191.456160808089,1.66178449830572,0.135131506901013
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_287_RR",563.577465385916,280.676825345735,2.00792304349212,0.0795337999198829
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_287_RR/SCN",461.782227251571,116.59845324418,3.96044899741946,0.00417440681310471
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_287_RRSCN",441.112208660454,156.329049519821,2.82169059439287,0.0224353949570872
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_288_8_RR",291.981635276914,219.875149916152,1.32794285933749,0.220833831439363
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_288_RR",744.732137965683,167.784050411039,4.43863487704125,0.0021718886971029
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_288_RR/SCN",654.738872938286,263.789958564019,2.48204623292887,0.0379902882616008
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_288+_RR/SCN",556.991894344554,331.86668221534,1.67836039046287,0.131794543193278
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2880_STS",652.859125736891,247.852523983249,2.6340628501367,0.0299884304323018
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_289_RR",908.074078595063,302.968760599635,2.99725317157388,0.0171433066381206
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_289+_RR",333.776451115361,293.979679684739,1.13537252463606,0.289087712778339
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_291_RR",564.689730169839,213.900033894784,2.639970269699,0.0297147032213216
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2918",869.74582229946,221.558386919746,3.92558293274857,0.00438382883777265
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2918_SCN",583.04714456504,198.559000301084,2.93639242583282,0.0188131951439282
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2919_SCN",797.822957290593,273.365732140675,2.91851853940504,0.0193350995441794
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_292_RR",567.413858016408,277.897865051624,2.04180718664751,0.075461874844815
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_292_RR/SCN",440.728826769583,171.213030484315,2.57415469793907,0.0329141734648257
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_292+_RR",576.547121412503,271.113487475696,2.1265895945667,0.0661432277119848
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2928",916.40900129652,278.540292633001,3.29004106599386,0.0110213623669065
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2929",702.933488197067,308.192918848479,2.28082296901396,0.0520044796962971
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2929+_SCN",526.43688488858,239.690784810714,2.19631674744739,0.0593337136194066
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_294_RR/SCN",191.010514412821,183.109632847545,1.04314836659551,0.327373994938362
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_294_RRSCN",408.230359031655,231.001185335828,1.76722192329088,0.115172733271983
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_297_RRSCN",749.681160696998,163.32745515431,4.59004984794938,0.00177844949958514
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_299_RR",607.011814766794,448.794635137222,1.35253803687113,0.21318843632504
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_299_RR/SCN",600.331053816097,276.757466287005,2.16915937940239,0.0618995646612373
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_299+_RR",843.205373271022,230.033156369835,3.66558189513933,0.00634983579488205
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2990_SCN",1041.18162851714,240.937101356186,4.32138355884812,0.00254132363293156
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2995",334.500546188277,298.11188852793,1.12206375881228,0.29438123197437
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_2999_SCN",528.367258831581,168.585939155331,3.13411226036327,0.0139285014883301
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_300_RR",480.424838060486,562.673676176724,0.853824976005442,0.41803312377926
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_300_RR/SCN",322.929615513169,198.069570276538,1.63038479389997,0.141667049487802
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3000",539.360953956757,249.773874406484,2.15939699553604,0.0628484181707705
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_303_RR/SCN",761.822385995492,280.482770199663,2.71611117307914,0.0264071472227777
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_303+_RR/SCN",507.869480001133,231.330033830241,2.19543252379338,0.059415577005901
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3032",963.551003136324,271.139363125734,3.55371124291349,0.00746889465203571
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3032+",835.565845821684,208.369785059908,4.01001443458539,0.00389497956948237
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3033",933.605690269752,241.167861409543,3.87118617220864,0.00473339782435925
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3040",1001.2098193903,211.641732207331,4.7306824081816,0.00148162351025736
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3101",664.768726717617,348.504942429184,1.90748722839906,0.0928902147638672
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3131_STS",779.035889751234,337.836415779803,2.30595594010504,0.050003761856854
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3131+",625.065691662974,264.066347506758,2.36707818911676,0.0454532428484987
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3230",423.916804684187,556.952888602581,0.761135839959127,0.468415574433286
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K_3414_SCN",667.961900551729,285.089510456042,2.34299009978735,0.0471948819812212
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_1901",1035.33928165792,225.277458762652,4.59584055743781,0.00176502652749252
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_1902",1023.60628360926,245.47093403802,4.16996940033118,0.0031222320934255
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2001",1090.45903224049,345.084098906285,3.15998052560696,0.0133953608823445
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2002",478.794007439132,345.925185297876,1.38409698914186,0.203713696271848
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2101",600.615940404469,225.756062691524,2.66046427831778,0.0287847437578137
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2102",1121.20057186615,215.835803899826,5.19469222254952,0.000827750322011653
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2301",937.099795682366,333.370080160938,2.81098950220719,0.0228082612056839
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2302",1191.3462709942,294.41246311753,4.04652119132137,0.00370205184354866
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2303",171.536589989472,277.946551408543,0.617156748735251,0.554286011069416
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2401",403.490894728415,316.550134162034,1.27465084100036,0.238206914003581
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2501",594.251216944288,160.316447626427,3.70673892630796,0.00598433195154599
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2502",1009.71482522252,273.41977456024,3.69291075177907,0.00610456675600896
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2503",370.252507335919,306.902483712375,1.20641743545782,0.262119093479631
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2601",687.45340983281,221.044459788209,3.11002325274963,0.014444986445419
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2602",739.929087851132,224.756336764664,3.29213893811541,0.0109869171737162
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2702",864.665793297972,132.406083631462,6.53040834365797,0.000182181153032071
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2703",666.495850823252,253.468426511022,2.62950245913279,0.0302015036674602
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2704",239.197152085318,282.493422175951,0.846735298269475,0.421747991059476
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2802",676.035724483161,431.16038356301,1.56794489998491,0.155530685530084
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2803",759.263820270275,205.108433178245,3.70176793077277,0.00602726076811795
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2901",753.253567260856,282.278687843741,2.66847480769724,0.0284293958403021
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2902",456.491822088628,420.374122842564,1.08591798896144,0.309149925656133
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_2904",667.840977066053,181.464550421944,3.6802834245762,0.00621661352394193
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2_3002",914.473678097775,202.296757132864,4.52045643765396,0.00194873342820202
"relevel(factor(variety_id), ""public_variety-JACK"")kruger_seed_co-K2X24_A1",748.33085243142,298.228356595908,2.50925452218278,0.0364131962890578
"relevel(factor(variety_id), ""public_variety-JACK"")kscchallenger-K_2333+",1148.43636747414,314.327715519155,3.65362744286594,0.00646040859652957
"relevel(factor(variety_id), ""public_variety-JACK"")kscchallenger-K_2505",943.569068489464,355.159583705419,2.65674674647691,0.0289511958682753
"relevel(factor(variety_id), ""public_variety-JACK"")kscchallenger-K_2606",1036.41199022747,494.488450696075,2.09592759703194,0.0693755836476186
"relevel(factor(variety_id), ""public_variety-JACK"")kscchallenger-K_3230",1166.03897404713,236.991026204947,4.92018196941666,0.00116374637281838
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-621",884.199713131826,311.658976520881,2.83707442988598,0.0219103657991861
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-640",739.498485595373,360.49007125144,2.05136991159897,0.0743498539827853
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-662",689.828252263079,351.509071904741,1.96247638368213,0.0853307291341291
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-667_RR",886.678969479266,295.113114670545,3.00453936270886,0.0169539970236794
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-710",736.810492370569,276.843579473676,2.66146859454484,0.028739943935604
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-727_RR",153.565714922534,209.326529260905,0.733618024742243,0.484123250719147
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-830",701.238890192674,202.029063206981,3.47098025928203,0.0084305892127427
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-841",679.726923034392,302.343684752104,2.24819289211121,0.0547213985330625
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-917_RR",58.4703549712644,206.786449229574,0.282757188341441,0.784541183887016
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-940",180.95006591852,251.539305878957,0.719370936030154,0.492388723389595
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-950",529.578473857828,198.828775327385,2.66349009586687,0.0286499866074535
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-957_RRN",-578.892802658239,272.64250305081,-2.12326690145724,0.0664862401314666
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-967_RR",191.616173910035,294.650860874058,0.650316015848794,0.533714378889458
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2450_R",922.391028172749,327.974668682682,2.81238496825854,0.0227592772391292
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2635_R",935.212626974476,424.773839446432,2.20167190190726,0.0588402989943902
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2646_R",602.740135010079,281.291509891161,2.14275978412322,0.0644985823574787
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2709_R",-1022.39767063684,200.486337490329,-5.09958774964481,0.000930323742330585
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2809_R",-965.618972180345,259.988841613156,-3.71407852040478,0.00592154391187545
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2811_RX",669.669785273535,239.882984752641,2.79165187961987,0.0234983697165979
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2884_R",798.950943217082,197.268606710328,4.05006633615186,0.00368387179633455
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-E_2980",315.288442306509,443.33132379579,0.711180161164834,0.497181395846431
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_640",1040.4280293586,380.724402404414,2.73275897942953,0.0257357567151837
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_690",199.0470438427,751.004430748172,0.265041104543689,0.797679014034014
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_700",292.767776621772,216.378030925184,1.35303836239734,0.213035305471018
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_730",979.306648832537,248.154348418188,3.94636102520443,0.0042577033666152
"relevel(factor(variety_id), ""public_variety-JACK"")latham_seed_co-EX_738_RR",62.9763271552279,247.333330414973,0.254621271826029,0.805438597633
